indexInDoc	indexInText	indexInSentence	sentenceNumber	token	posTag
3669	3669	21	154	Tananbaum	NN
3670	3670	22	154	discovered	VB
3671	3671	23	154	4.8	OO
3672	3672	24	154	second	JJ
3673	3673	25	154	pulsations	NN
3674	3674	26	154	in	OO
3675	3675	27	154	an	OO
3676	3676	28	154	X-ray	NN
3677	3677	29	154	source	NN
3678	3678	30	154	in	OO
3679	3679	31	154	the	OO
3680	3680	32	154	constellation	NN
3681	3681	33	154	Centaurus	NN
3682	3682	34	154	,	OO
3683	3683	35	154	Cen	NN
3684	3684	36	154	X-3	NN
3685	3685	37	154	.	OO
3686	3686	1	155	They	NN
3687	3687	2	155	interpreted	VB
3688	3688	3	155	this	OO
3689	3689	4	155	as	OO
3690	3690	5	155	resulting	VB
3691	3691	6	155	from	OO
3692	3692	7	155	a	OO
3693	3693	8	155	rotating	VB
3694	3694	9	155	hot	JJ
3695	3695	10	155	neutron	NN
3696	3696	11	155	star	NN
3697	3697	12	155	.	OO
3698	3698	1	156	The	OO
3699	3699	2	156	energy	NN
3700	3700	3	156	source	NN
3701	3701	4	156	is	VB
3702	3702	5	156	gravitational	JJ
3703	3703	6	156	and	OO
3704	3704	7	156	results	NN
3705	3705	8	156	from	OO
3706	3706	9	156	a	OO
3707	3707	10	156	rain	NN
3708	3708	11	156	of	OO
3709	3709	12	156	gas	NN
3710	3710	13	156	falling	VB
3711	3711	14	156	onto	OO
3712	3712	15	156	the	OO
3713	3713	16	156	surface	NN
3714	3714	17	156	of	OO
3715	3715	18	156	the	OO
3716	3716	19	156	neutron	NN
3717	3717	20	156	star	NN
3718	3718	21	156	from	OO
3719	3719	22	156	a	OO
3720	3720	23	156	companion	NN
3721	3721	24	156	star	NN
3722	3722	25	156	or	OO
3723	3723	26	156	the	OO
3724	3724	27	156	interstellar	NN
3725	3725	28	156	medium	NN
3726	3726	29	156	.	OO
3727	3727	1	157	In	OO
3728	3728	2	157	1974	OO
3729	3729	3	157	,	OO
3730	3730	4	157	Antony	NN
3731	3731	5	157	Hewish	NN
3732	3732	6	157	was	VB
3733	3733	7	157	awarded	VB
3734	3734	8	157	the	OO
3735	3735	9	157	Nobel	NN
3736	3736	10	157	Prize	NN
3737	3737	11	157	in	OO
3738	3738	12	157	Physics	NN
3739	3739	13	157	"	OO
3740	3740	14	157	for	OO
3741	3741	15	157	his	JJ
3742	3742	16	157	decisive	JJ
3743	3743	17	157	role	NN
3744	3744	18	157	in	OO
3745	3745	19	157	the	OO
3746	3746	20	157	discovery	NN
3747	3747	21	157	of	OO
3748	3748	22	157	pulsars	NN
3749	3749	23	157	"	OO
3750	3750	24	157	without	OO
3751	3751	25	157	Jocelyn	NN
3752	3752	26	157	Bell	NN
3753	3753	27	157	who	NN
3754	3754	28	157	shared	VB
3755	3755	29	157	in	OO
3756	3756	30	157	the	OO
3757	3757	31	157	discovery	NN
3758	3758	32	157	.	OO
3759	3759	1	158	The	OO
3760	3760	2	158	Pacific	NN
3761	3761	3	158	Type	NN
3762	3762	4	158	.	OO
3763	3763	1	159	This	OO
3764	3764	2	159	type	NN
3765	3765	3	159	is	VB
3766	3766	4	159	found	VB
3767	3767	5	159	in	OO
3768	3768	6	159	all	OO
3769	3769	7	159	of	OO
3770	3770	8	159	the	OO
3771	3771	9	159	territory	NN
3772	3772	10	159	west	NN
3773	3773	11	159	of	OO
3774	3774	12	159	the	OO
3775	3775	13	159	Cascade	NN
3776	3776	14	159	and	OO
3777	3777	15	159	Sierra	NN
3778	3778	16	159	Nevada	NN
3779	3779	17	159	ranges	VB
3780	3780	18	159	,	OO
3781	3781	19	159	and	OO
3782	3782	20	159	also	RB
3783	3783	21	159	obtains	VB
3784	3784	22	159	in	OO
3785	3785	23	159	a	OO
3786	3786	24	159	fringe	NN
3787	3787	25	159	of	OO
3788	3788	26	159	country	NN
3789	3789	27	159	to	OO
3790	3790	28	159	the	OO
3791	3791	29	159	eastward	NN
3792	3792	30	159	of	OO
3793	3793	31	159	the	OO
3794	3794	32	159	mountain	NN
3795	3795	33	159	summits	NN
3796	3796	34	159	.	OO
3797	3797	1	160	The	OO
3798	3798	2	160	distinguishing	NN
3799	3799	3	160	characteristic	NN
3800	3800	4	160	of	OO
3801	3801	5	160	the	OO
3802	3802	6	160	Pacific	NN
3803	3803	7	160	type	NN
3804	3804	8	160	is	VB
3805	3805	9	160	a	OO
3806	3806	10	160	wet	JJ
3807	3807	11	160	season	NN
3808	3808	12	160	,	OO
3809	3809	13	160	extending	VB
3810	3810	14	160	from	OO
3811	3811	15	160	October	NN
3812	3812	16	160	to	OO
3813	3813	17	160	March	NN
3814	3814	18	160	,	OO
3815	3815	19	160	and	OO
3816	3816	20	160	a	OO
3817	3817	21	160	practically	RB
3818	3818	22	160	rainless	JJ
3819	3819	23	160	summer	NN
3820	3820	24	160	,	OO
3821	3821	25	160	except	OO
3822	3822	26	160	in	OO
3823	3823	27	160	northern	JJ
3824	3824	28	160	California	NN
3825	3825	29	160	and	OO
3826	3826	30	160	parts	NN
3827	3827	31	160	of	OO
3828	3828	32	160	Oregon	NN
3829	3829	33	160	and	OO
3830	3830	34	160	Washington	NN
3831	3831	35	160	About	OO
3832	3832	36	160	half	NN
3833	3833	37	160	of	OO
3834	3834	38	160	the	OO
3835	3835	39	160	yearly	JJ
3836	3836	40	160	precipitation	NN
3837	3837	41	160	comes	VB
3838	3838	42	160	in	OO
3839	3839	43	160	the	OO
3840	3840	44	160	months	NN
3841	3841	45	160	of	OO
3842	3842	46	160	December	NN
3843	3843	47	160	January	NN
3844	3844	48	160	and	OO
3845	3845	49	160	February	NN
3846	3846	50	160	the	OO
3847	3847	51	160	remaining	JJ
3848	3848	52	160	half	NN
3849	3849	53	160	being	VB
3850	3850	54	160	distributed	VB
3851	3851	55	160	throughout	OO
3852	3852	56	160	the	OO
3853	3853	57	160	seven	OO
3854	3854	58	160	months	NN
3855	3855	59	160	—	OO
3856	3856	60	160	September	NN
3857	3857	61	160	October	NN
3858	3858	62	160	November	NN
3859	3859	63	160	March	NN
3860	3860	64	160	April	NN
3861	3861	65	160	May	NN
3862	3862	66	160	and	OO
3863	3863	67	160	June	NN
3864	3864	68	160	.	OO
3865	3865	1	161	Sub-Pacific	JJ
3866	3866	2	161	Type	NN
3867	3867	3	161	.	OO
3868	3868	1	162	The	OO
3869	3869	2	162	term	NN
3870	3870	3	162	’Sub-Pacific’	NN
3871	3871	4	162	has	VB
3872	3872	5	162	been	VB
3873	3873	6	162	given	VB
3874	3874	7	162	to	OO
3875	3875	8	162	that	OO
3876	3876	9	162	type	NN
3877	3877	10	162	of	OO
3878	3878	11	162	rainfall	NN
3879	3879	12	162	which	OO
3880	3880	13	162	obtains	VB
3881	3881	14	162	over	OO
3882	3882	15	162	eastern	JJ
3883	3883	16	162	Washington	NN
3884	3884	17	162	,	OO
3885	3885	18	162	Nevada	NN
3886	3886	19	162	and	OO
3887	3887	20	162	Utah	NN
3888	3888	21	162	.	OO
3889	3889	1	163	The	OO
3890	3890	2	163	influences	VB
3891	3891	3	163	that	OO
3892	3892	4	163	control	NN
3893	3893	5	163	the	OO
3894	3894	6	163	precipitation	NN
3895	3895	7	163	of	OO
3896	3896	8	163	this	OO
3897	3897	9	163	region	NN
3898	3898	10	163	are	VB
3899	3899	11	163	much	RB
3900	3900	12	163	similar	JJ
3901	3901	13	163	to	OO
3902	3902	14	163	those	OO
3903	3903	15	163	that	OO
3904	3904	16	163	prevail	VB
3905	3905	17	163	west	NN
3906	3906	18	163	of	OO
3907	3907	19	163	the	OO
3908	3908	20	163	Sierra	NN
3909	3909	21	163	Nevada	NN
3910	3910	22	163	and	OO
3911	3911	23	163	Cascade	NN
3912	3912	24	163	ranges	NN
3913	3913	25	163	.	OO
3914	3914	1	164	There	OO
3915	3915	2	164	is	VB
3916	3916	3	164	not	RB
3917	3917	4	164	,	OO
3918	3918	5	164	however	RB
3919	3919	6	164	,	OO
3920	3920	7	164	as	OO
3921	3921	8	164	in	OO
3922	3922	9	164	the	OO
3923	3923	10	164	eastern	JJ
3924	3924	11	164	type	NN
3925	3925	12	164	,	OO
3926	3926	13	164	a	OO
3927	3927	14	164	steady	JJ
3928	3928	15	164	diminution	NN
3929	3929	16	164	in	OO
3930	3930	17	164	the	OO
3931	3931	18	164	precipitation	NN
3932	3932	19	164	with	OO
3933	3933	20	164	the	OO
3934	3934	21	164	approach	NN
3935	3935	22	164	of	OO
3936	3936	23	164	spring	NN
3937	3937	24	164	,	OO
3938	3938	25	164	but	OO
3939	3939	26	164	rather	RB
3940	3940	27	164	a	OO
3941	3941	28	164	culmination	NN
3942	3942	29	164	in	OO
3943	3943	30	164	the	OO
3944	3944	31	164	precipitation	NN
3945	3945	32	164	.	OO
3946	3946	1	165	The	OO
3947	3947	2	165	story	NN
3948	3948	3	165	of	OO
3949	3949	4	165	Merlin	NN
3950	3950	5	165	,	OO
3951	3951	6	165	that	OO
3952	3952	7	165	man	NN
3953	3953	8	165	of	OO
3954	3954	9	165	magic	NN
3955	3955	10	165	,	OO
3956	3956	11	165	is	VB
3957	3957	12	165	the	OO
3958	3958	13	165	least	RB
3959	3959	14	165	important	JJ
3960	3960	15	165	of	OO
3961	3961	16	165	the	OO
3962	3962	17	165	four	OO
3963	3963	18	165	branches	NN
3964	3964	19	165	,	OO
3965	3965	20	165	though	OO
3966	3966	21	165	Merlin	NN
3967	3967	22	165	is	VB
3968	3968	23	165	still	RB
3969	3969	24	165	an	OO
3970	3970	25	165	intensely	RB
3971	3971	26	165	interesting	JJ
3972	3972	27	165	figure	NN
3973	3973	28	165	in	OO
3974	3974	29	165	the	OO
3975	3975	30	165	story	NN
3976	3976	31	165	of	OO
3977	3977	32	165	Arthur	NN
3978	3978	33	165	that	OO
3979	3979	34	165	we	NN
3980	3980	35	165	read	VB
3981	3981	36	165	to-day	NN
3982	3982	37	165	.	OO
3983	3983	1	166	The	OO
3984	3984	2	166	story	NN
3985	3985	3	166	of	OO
3986	3986	4	166	Lancelot	NN
3987	3987	5	166	was	VB
3988	3988	6	166	to	OO
3989	3989	7	166	prove	VB
3990	3990	8	166	very	RB
3991	3991	9	166	important	JJ
3992	3992	10	166	;	OO
3993	3993	11	166	starting	VB
3994	3994	12	166	as	OO
3995	3995	13	166	a	OO
3996	3996	14	166	romance	NN
3997	3997	15	166	that	OO
3998	3998	16	166	had	VB
3999	3999	17	166	very	RB
4000	4000	18	166	little	JJ
4001	4001	19	166	connection	NN
4002	4002	20	166	with	OO
4003	4003	21	166	Arthur	NN
4004	4004	22	166	,	OO
4005	4005	23	166	it	NN
4006	4006	24	166	became	VB
4007	4007	25	166	with	OO
4008	4008	26	166	Malory	NN
4009	4009	27	166	and	OO
4010	4010	28	166	Tennyson	NN
4011	4011	29	166	the	OO
4012	4012	30	166	real	JJ
4013	4013	31	166	center	NN
4014	4014	32	166	of	OO
4015	4015	33	166	interest	NN
4016	4016	34	166	of	OO
4017	4017	35	166	the	OO
4018	4018	36	166	plot	NN
4019	4019	37	166	.	OO
4020	4020	1	167	The	OO
4021	4021	2	167	story	NN
4022	4022	3	167	of	OO
4023	4023	4	167	the	OO
4024	4024	5	167	Holy	NN
4025	4025	6	167	Grail	NN
4026	4026	7	167	proved	VB
4027	4027	8	167	almost	RB
4028	4028	9	167	equally	RB
4029	4029	10	167	important	JJ
4030	4030	11	167	.	OO
4031	4031	1	168	In	OO
4032	4032	2	168	the	OO
4033	4033	3	168	earliest	JJ
4034	4034	4	168	accounts	NN
4035	4035	5	168	of	OO
4036	4036	6	168	this	OO
4037	4037	7	168	Perceval	NN
4038	4038	8	168	was	VB
4039	4039	9	168	the	OO
4040	4040	10	168	knight	NN
4041	4041	11	168	chosen	VB
4042	4042	12	168	above	OO
4043	4043	13	168	all	OO
4044	4044	14	168	others	NN
4045	4045	15	168	to	OO
4046	4046	16	168	reach	VB
4047	4047	17	168	the	OO
4048	4048	18	168	Grail	NN
4049	4049	19	168	Castle	NN
4050	4050	20	168	,	OO
4051	4051	21	168	but	OO
4052	4052	22	168	Perceval	NN
4053	4053	23	168	was	VB
4054	4054	24	168	too	RB
4055	4055	25	168	rough	JJ
4056	4056	26	168	and	OO
4057	4057	27	168	worldly	RB
4058	4058	28	168	a	OO
4059	4059	29	168	knight	NN
4060	4060	30	168	to	OO
4061	4061	31	168	suit	VB
4062	4062	32	168	the	OO
4063	4063	33	168	taste	NN
4064	4064	34	168	of	OO
4065	4065	35	168	the	OO
4066	4066	36	168	monks	NN
4067	4067	37	168	who	NN
4068	4068	38	168	wrote	VB
4069	4069	39	168	out	OO
4070	4070	40	168	the	OO
4071	4071	41	168	legends	NN
4072	4072	42	168	and	OO
4073	4073	43	168	so	RB
4074	4074	44	168	they	NN
4075	4075	45	168	created	VB
4076	4076	46	168	Galahad	NN
4077	4077	47	168	to	OO
4078	4078	48	168	take	VB
4079	4079	49	168	his	JJ
4080	4080	50	168	place	NN
4081	4081	51	168	as	OO
4082	4082	52	168	their	JJ
4083	4083	53	168	own	JJ
4084	4084	54	168	ideal	NN
4085	4085	55	168	of	OO
4086	4086	56	168	perfection	NN
4087	4087	57	168	.	OO
4088	4088	1	169	And	OO
4089	4089	2	169	into	OO
4090	4090	3	169	these	OO
4091	4091	4	169	adventures	NN
4092	4092	5	169	are	VB
4093	4093	6	169	woven	VB
4094	4094	7	169	some	OO
4095	4095	8	169	of	OO
4096	4096	9	169	the	OO
4097	4097	10	169	tales	NN
4098	4098	11	169	of	OO
4099	4099	12	169	Sir	NN
4100	4100	13	169	Gawain	NN
4101	4101	14	169	,	OO
4102	4102	15	169	among	OO
4103	4103	16	169	them	NN
4104	4104	17	169	the	OO
4105	4105	18	169	delightful	JJ
4106	4106	19	169	story	NN
4107	4107	20	169	of	OO
4108	4108	21	169	Gawain	NN
4109	4109	22	169	and	OO
4110	4110	23	169	the	OO
4111	4111	24	169	Little	NN
4112	4112	25	169	Maid	NN
4113	4113	26	169	with	OO
4114	4114	27	169	the	OO
4115	4115	28	169	Narrow	NN
4116	4116	29	169	Sleeves	NN
4117	4117	30	169	.	OO
4118	4118	1	170	To	OO
4119	4119	2	170	the	OO
4120	4120	3	170	legend	NN
4121	4121	4	170	of	OO
4122	4122	5	170	Perceval	NN
4123	4123	6	170	,	OO
4124	4124	7	170	Wolfram	NN
4125	4125	8	170	von	NN
4126	4126	9	170	Eschenbach	NN
4127	4127	10	170	,	OO
4128	4128	11	170	a	OO
4129	4129	12	170	Bavarian	NN
4130	4130	13	170	,	OO
4131	4131	14	170	added	VB
4132	4132	15	170	the	OO
4133	4133	16	170	story	NN
4134	4134	17	170	of	OO
4135	4135	18	170	the	OO
4136	4136	19	170	son	NN
4137	4137	20	170	of	OO
4138	4138	21	170	Perceval	NN
4139	4139	22	170	,	OO
4140	4140	23	170	or	OO
4141	4141	24	170	Parzival	NN
4142	4142	25	170	,	OO
4143	4143	26	170	as	OO
4144	4144	27	170	he	NN
4145	4145	28	170	calls	VB
4146	4146	29	170	him	NN
4147	4147	30	170	,	OO
4148	4148	31	170	the	OO
4149	4149	32	170	story	NN
4150	4150	33	170	of	OO
4151	4151	34	170	Lohengrin	NN
4152	4152	35	170	,	OO
4153	4153	36	170	the	OO
4154	4154	37	170	famous	JJ
4155	4155	38	170	Swan-knight	NN
4156	4156	39	170	.	OO
4157	4157	1	171	Tristram	NN
4158	4158	2	171	and	OO
4159	4159	3	171	Iseult	NN
4160	4160	4	171	,	OO
4161	4161	5	171	the	OO
4162	4162	6	171	fourth	JJ
4163	4163	7	171	of	OO
4164	4164	8	171	the	OO
4165	4165	9	171	branches	NN
4166	4166	10	171	,	OO
4167	4167	11	171	though	OO
4168	4168	12	171	less	RB
4169	4169	13	171	connected	JJ
4170	4170	14	171	with	OO
4171	4171	15	171	Arthur	NN
4172	4172	16	171	than	OO
4173	4173	17	171	either	OO
4174	4174	18	171	Lancelot	NN
4175	4175	19	171	or	OO
4176	4176	20	171	the	OO
4177	4177	21	171	Holy	NN
4178	4178	22	171	Grail	NN
4179	4179	23	171	,	OO
4180	4180	24	171	became	VB
4181	4181	25	171	immensely	RB
4182	4182	26	171	popular	JJ
4183	4183	27	171	with	OO
4184	4184	28	171	poets	NN
4185	4185	29	171	and	OO
4186	4186	30	171	remancers	NN
4187	4187	31	171	because	OO
4188	4188	32	171	of	OO
4189	4189	33	171	its	JJ
4190	4190	34	171	great	JJ
4191	4191	35	171	love	NN
4192	4192	36	171	story	NN
4193	4193	37	171	,	OO
4194	4194	38	171	and	OO
4195	4195	39	171	is	VB
4196	4196	40	171	to	OO
4197	4197	41	171	be	VB
4198	4198	42	171	found	VB
4199	4199	43	171	told	VB
4200	4200	44	171	again	RB
4201	4201	45	171	and	OO
4202	4202	46	171	again	RB
4203	4203	47	171	in	OO
4204	4204	48	171	widely	RB
4205	4205	49	171	varying	VB
4206	4206	50	171	forms	NN
4207	4207	51	171	all	OO
4208	4208	52	171	through	OO
4209	4209	53	171	the	OO
4210	4210	54	171	Middle	NN
4211	4211	55	171	Ages	NN
4212	4212	56	171	.	OO
4213	4213	1	172	On	OO
4214	4214	2	172	30	OO
4215	4215	3	172	September	NN
4216	4216	4	172	2015	OO
4217	4217	5	172	,	OO
4218	4218	6	172	Russia	NN
4219	4219	7	172	started	VB
4220	4220	8	172	its	JJ
4221	4221	9	172	own	JJ
4222	4222	10	172	air	NN
4223	4223	11	172	campaign	NN
4224	4224	12	172	on	OO
4225	4225	13	172	the	OO
4226	4226	14	172	side	NN
4227	4227	15	172	and	OO
4228	4228	16	172	at	OO
4229	4229	17	172	the	OO
4230	4230	18	172	request	NN
4231	4231	19	172	of	OO
4232	4232	20	172	the	OO
4233	4233	21	172	government	NN
4234	4234	22	172	of	OO
4235	4235	23	172	Syria	NN
4236	4236	24	172	.	OO
4237	4237	1	173	The	OO
4238	4238	2	173	resultant	NN
4239	4239	3	173	proxy	JJ
4240	4240	4	173	war	NN
4241	4241	5	173	between	OO
4242	4242	6	173	the	OO
4243	4243	7	173	U.S.	NN
4244	4244	8	173	and	OO
4245	4245	9	173	Russia	NN
4246	4246	10	173	led	VB
4247	4247	11	173	some	OO
4248	4248	12	173	commentators	NN
4249	4249	13	173	to	OO
4250	4250	14	173	characterise	VB
4251	4251	15	173	the	OO
4252	4252	16	173	situation	NN
4253	4253	17	173	as	OO
4254	4254	18	173	a	OO
4255	4255	19	173	"	OO
4256	4256	20	173	a	OO
4257	4257	21	173	proto-world	NN
4258	4258	22	173	war	NN
4259	4259	23	173	with	OO
4260	4260	24	173	nearly	RB
4261	4261	25	173	a	OO
4262	4262	26	173	dozen	NN
4263	4263	27	173	countries	NN
4264	4264	28	173	embroiled	VB
4265	4265	29	173	in	OO
4266	4266	30	173	two	OO
4267	4267	31	173	overlapping	JJ
4268	4268	32	173	conflicts	NN
4269	4269	33	173	"	OO
4270	4270	34	173	.	OO
4271	4271	1	174	In	OO
4272	4272	2	174	July	NN
4273	4273	3	174	2013	OO
4274	4274	4	174	,	OO
4275	4275	5	174	the	OO
4276	4276	6	174	Syrian	JJ
4277	4277	7	174	government	NN
4278	4278	8	174	was	VB
4279	4279	9	174	said	VB
4280	4280	10	174	to	OO
4281	4281	11	174	be	VB
4282	4282	12	174	in	OO
4283	4283	13	174	control	NN
4284	4284	14	174	of	OO
4285	4285	15	174	approximately	RB
4286	4286	16	174	30–40	OO
4287	4287	17	174	%	NN
4288	4288	18	174	of	OO
4289	4289	19	174	the	OO
4290	4290	20	174	country	NN
4291	4291	21	174	's	OO
4292	4292	22	174	territory	NN
4293	4293	23	174	and	OO
4294	4294	24	174	60	OO
4295	4295	25	174	%	NN
4296	4296	26	174	of	OO
4297	4297	27	174	the	OO
4298	4298	28	174	Syrian	JJ
4299	4299	29	174	population	NN
4300	4300	30	174	;	OO
4301	4301	31	174	in	OO
4302	4302	32	174	August	NN
4303	4303	33	174	2015	OO
4304	4304	34	174	,	OO
4305	4305	35	174	the	OO
4306	4306	36	174	territory	NN
4307	4307	37	174	fully	RB
4308	4308	38	174	controlled	VB
4309	4309	39	174	by	OO
4310	4310	40	174	the	OO
4311	4311	41	174	Syrian	JJ
4312	4312	42	174	Army	NN
4313	4313	43	174	was	VB
4314	4314	44	174	reported	VB
4315	4315	45	174	to	OO
4316	4316	46	174	have	VB
4317	4317	47	174	shrunk	NN
4318	4318	48	174	to	OO
4319	4319	49	174	29	OO
4320	4320	50	174	,797	OO
4321	4321	51	174	km2	NN
4322	4322	52	174	,	OO
4323	4323	53	174	roughly	RB
4324	4324	54	174	16	OO
4325	4325	55	174	%	NN
4326	4326	56	174	of	OO
4327	4327	57	174	the	OO
4328	4328	58	174	country	NN
4329	4329	59	174	.	OO
4330	4330	1	175	The	OO
4331	4331	2	175	Syrian	JJ
4332	4332	3	175	government	NN
4333	4333	4	175	enjoys	VB
4334	4334	5	175	high	JJ
4335	4335	6	175	levels	NN
4336	4336	7	175	of	OO
4337	4337	8	175	support	NN
4338	4338	9	175	in	OO
4339	4339	10	175	certain	JJ
4340	4340	11	175	areas	NN
4341	4341	12	175	under	OO
4342	4342	13	175	its	JJ
4343	4343	14	175	control	NN
4344	4344	15	175	;	OO
4345	4345	16	175	according	VB
4346	4346	17	175	to	OO
4347	4347	18	175	a	OO
4348	4348	19	175	poll	NN
4349	4349	20	175	organised	VB
4350	4350	21	175	by	OO
4351	4351	22	175	British	NN
4352	4352	23	175	ORB	NN
4353	4353	24	175	International	NN
4354	4354	25	175	,	OO
4355	4355	26	175	up	RB
4356	4356	27	175	to	OO
4357	4357	28	175	73	OO
4358	4358	29	175	%	NN
4359	4359	30	175	of	OO
4360	4360	31	175	the	OO
4361	4361	32	175	population	NN
4362	4362	33	175	in	OO
4363	4363	34	175	government-controlled	JJ
4364	4364	35	175	areas	NN
4365	4365	36	175	support	VB
4366	4366	37	175	the	OO
4367	4367	38	175	government	NN
4368	4368	39	175	effort	NN
4369	4369	40	175	.	OO
4370	4370	1	176	International	NN
4371	4371	2	176	organizations	NN
4372	4372	3	176	have	VB
4373	4373	4	176	accused	VB
4374	4374	5	176	the	OO
4375	4375	6	176	Syrian	JJ
4376	4376	7	176	government	NN
4377	4377	8	176	,	OO
4378	4378	9	176	ISIL	NN
4379	4379	10	176	and	OO
4380	4380	11	176	other	JJ
4381	4381	12	176	opposition	NN
4382	4382	13	176	forces	NN
4383	4383	14	176	of	OO
4384	4384	15	176	severe	JJ
4385	4385	16	176	human	JJ
4386	4386	17	176	rights	NN
4387	4387	18	176	violations	NN
4388	4388	19	176	,	OO
4389	4389	20	176	with	OO
4390	4390	21	176	multiple	JJ
4391	4391	22	176	massacres	NN
4392	4392	23	176	occurring	VB
4393	4393	24	176	.	OO
4394	4394	1	177	The	OO
4395	4395	2	177	conflict	NN
4396	4396	3	177	caused	VB
4397	4397	4	177	a	OO
4398	4398	5	177	considerable	JJ
4399	4399	6	177	displacement	NN
4400	4400	7	177	of	OO
4401	4401	8	177	population	NN
4402	4402	9	177	.	OO
4403	4403	1	178	The	OO
4404	4404	2	178	US	NN
4405	4405	3	178	,	OO
4406	4406	4	178	the	OO
4407	4407	5	178	EU	NN
4408	4408	6	178	big	JJ
4409	4409	7	178	four	OO
4410	4410	8	178	,	OO
4411	4411	9	178	Russia	NN
4412	4412	10	178	,	OO
4413	4413	11	178	China	NN
4414	4414	12	178	and	OO
4415	4415	13	178	several	JJ
4416	4416	14	178	countries	NN
4417	4417	15	178	from	OO
4418	4418	16	178	the	OO
4419	4419	17	178	middle	NN
4420	4420	18	178	east	RB
4421	4421	19	178	(	OO
4422	4422	20	178	including	VB
4423	4423	21	178	Turkey	NN
4424	4424	22	178	,	OO
4425	4425	23	178	Egypt	NN
4426	4426	24	178	,	OO
4427	4427	25	178	Saudi	NN
4428	4428	26	178	Arabia	NN
4429	4429	27	178	and	OO
4430	4430	28	178	,	OO
4431	4431	29	178	for	OO
4432	4432	30	178	the	OO
4433	4433	31	178	first	JJ
4434	4434	32	178	time	NN
4435	4435	33	178	,	OO
4436	4436	34	178	Iran	NN
4437	4437	35	178	)	OO
4438	4438	36	178	have	VB
4439	4439	37	178	started	VB
4440	4440	38	178	peace	NN
4441	4441	39	178	talks	NN
4442	4442	40	178	in	OO
4443	4443	41	178	Vienna	NN
4444	4444	42	178	that	OO
4445	4445	43	178	are	VB
4446	4446	44	178	aimed	VB
4447	4447	45	178	at	OO
4448	4448	46	178	bringing	VB
4449	4449	47	178	an	OO
4450	4450	48	178	end	NN
4451	4451	49	178	to	OO
4452	4452	50	178	the	OO
4453	4453	51	178	conflict	NN
4454	4454	52	178	.	OO
4455	4455	1	179	Try	VB
4456	4456	2	179	to	OO
4457	4457	3	179	imagine	VB
4458	4458	4	179	a	OO
4459	4459	5	179	tiny	JJ
4460	4460	6	179	ball	NN
4461	4461	7	179	sitting	VB
4462	4462	8	179	on	OO
4463	4463	9	179	one	OO
4464	4464	10	179	fingertip	NN
4465	4465	11	179	yet	OO
4466	4466	12	179	also	RB
4467	4467	13	179	on	OO
4468	4468	14	179	your	JJ
4469	4469	15	179	shoulder	NN
4470	4470	16	179	at	OO
4471	4471	17	179	the	OO
4472	4472	18	179	same	JJ
4473	4473	19	179	instant	NN
4474	4474	20	179	.	OO
4475	4475	1	180	Are	VB
4476	4476	2	180	you	NN
4477	4477	3	180	struggling	VB
4478	4478	4	180	?	OO
4479	4479	1	181	Most	JJ
4480	4480	2	181	of	OO
4481	4481	3	181	us	NN
4482	4482	4	181	can’t	VB
4483	4483	5	181	conceive	VB
4484	4484	6	181	of	OO
4485	4485	7	181	an	OO
4486	4486	8	181	object	NN
4487	4487	9	181	being	VB
4488	4488	10	181	in	OO
4489	4489	11	181	two	OO
4490	4490	12	181	places	NN
4491	4491	13	181	at	OO
4492	4492	14	181	once	RB
4493	4493	15	181	–	RB
4494	4494	16	181	yet	RB
4495	4495	17	181	physicists	NN
4496	4496	18	181	have	VB
4497	4497	19	181	just	RB
4498	4498	20	181	demonstrated	VB
4499	4499	21	181	the	OO
4500	4500	22	181	effect	NN
4501	4501	23	181	over	OO
4502	4502	24	181	a	OO
4503	4503	25	181	distance	NN
4504	4504	26	181	of	OO
4505	4505	27	181	half	NN
4506	4506	28	181	a	OO
4507	4507	29	181	metre	NN
4508	4508	30	181	,	OO
4509	4509	31	181	smashing	VB
4510	4510	32	181	previous	JJ
4511	4511	33	181	records	NN
4512	4512	34	181	.	OO
4513	4513	1	182	It’s	OO
4514	4514	2	182	an	OO
4515	4515	3	182	example	NN
4516	4516	4	182	of	OO
4517	4517	5	182	superposition	NN
4518	4518	6	182	,	OO
4519	4519	7	182	the	OO
4520	4520	8	182	idea	NN
4521	4521	9	182	that	OO
4522	4522	10	182	an	OO
4523	4523	11	182	object	NN
4524	4524	12	182	can	VB
4525	4525	13	182	exist	VB
4526	4526	14	182	in	OO
4527	4527	15	182	two	OO
4528	4528	16	182	quantum	NN
4529	4529	17	182	states	NN
4530	4530	18	182	at	OO
4531	4531	19	182	the	OO
4532	4532	20	182	same	JJ
4533	4533	21	182	time	NN
4534	4534	22	182	.	OO
4535	4535	1	183	This	OO
4536	4536	2	183	persists	NN
4537	4537	3	183	until	OO
4538	4538	4	183	it	NN
4539	4539	5	183	is	VB
4540	4540	6	183	observed	VB
4541	4541	7	183	,	OO
4542	4542	8	183	causing	VB
4543	4543	9	183	a	OO
4544	4544	10	183	property	NN
4545	4545	11	183	called	VB
4546	4546	12	183	its	JJ
4547	4547	13	183	wave	NN
4548	4548	14	183	function	NN
4549	4549	15	183	to	OO
4550	4550	16	183	collapse	VB
4551	4551	17	183	into	OO
4552	4552	18	183	one	OO
4553	4553	19	183	state	NN
4554	4554	20	183	or	OO
4555	4555	21	183	the	OO
4556	4556	22	183	other	JJ
